Date,open,high,low,close,volume
2007-01-23,1811.6284183746282,1811.6284183746282,1789.2282898003277,1808.5045166015625,16146600
2007-01-24,1815.4433431226607,1819.2411688647926,1798.2179396762972,1805.6217041015625,25533800
2007-01-25,1804.0487519748367,1805.3116422391693,1763.9913522247723,1773.886962890625,24914100
2007-01-26,1747.3489696605936,1759.1375732421875,1736.2513792176203,1759.1375732421875,18835700
2007-01-29,1755.9805729515406,1771.0470028718112,1755.9805729515406,1764.92626953125,14951200
2007-01-30,1771.5070885547336,1773.9149538057002,1753.379742458475,1765.4532470703125,15534300
2007-01-31,1767.6682935264782,1767.6682935264782,1742.4911723978341,1757.189697265625,16557400
2007-02-01,1765.7981861928204,1772.1440084332742,1754.0507188144556,1771.257080078125,33282500
2007-02-02,1774.7328832858484,1786.3314305927825,1771.395977112034,1780.3116455078125,21287200
2007-02-05,1770.7521084253162,1775.9968993594844,1762.4683732991625,1768.4700927734375,11558400
2007-02-06,1764.5764077536837,1770.3121466458133,1757.3166802670266,1761.2244873046875,17488000
2007-02-07,1758.6535612348316,1772.981006231864,1753.1247238018555,1764.84033203125,23037500
2007-02-08,1759.0785529620573,1759.175595086023,1740.3363620212563,1751.2508544921875,31521300
2007-02-09,1742.8281466728904,1744.2851212019348,1732.198555606896,1740.249267578125,26949200
2007-02-12,1727.0277525448867,1745.4790607632465,1722.6879556350939,1734.39453125,18976000
2007-02-13,1734.1454851067763,1742.2261030648713,1721.714938878546,1727.292724609375,14591700
2007-02-14,1753.1088014849395,1761.094452736507,1744.6191415203023,1750.9178466796875,20957200
2007-02-15,1774.4847490373045,1790.335205078125,1774.4847490373045,1790.335205078125,27937000
2007-02-16,1793.7992135597283,1802.9308162147943,1789.7803269843778,1794.293212890625,18499100
2007-02-19,1798.3889484927802,1804.4006772645687,1794.6180992497732,1799.222900390625,9984200
2007-02-20,1799.0530208048065,1806.4117431640625,1794.0681074149531,1806.4117431640625,23539700
2007-02-21,1813.54259516536,1817.8323455343007,1806.4708483630318,1816.4954833984375,42043700
2007-02-22,1819.3002342220575,1824.9209873573952,1802.3099280369063,1808.3707275390625,38267100
2007-02-23,1807.184568691245,1807.184568691245,1784.817398474035,1791.483154296875,18834400
2007-02-26,1790.4123433719992,1790.818211358005,1774.2879711977325,1783.881591796875,20630100
2007-02-27,1788.614273004156,1794.1040493490343,1760.9084432830123,1763.9393310546875,30444400
2007-02-28,1672.1679581050953,1740.9031982421875,1664.1392178173367,1740.9031982421875,33156500
2007-03-01,1752.0458193083523,1774.418971922221,1750.5618682786787,1759.4215087890625,31201700
2007-03-02,1752.6488436874924,1765.045333983845,1751.9798023377514,1759.9505615234375,17231000
2007-03-05,1728.1767104976848,1739.7592671992643,1692.1521125869517,1698.7537841796875,25479100
2007-03-06,1714.7543473166952,1733.923523581601,1706.8995503001997,1732.37060546875,26102100
2007-03-07,1745.593043399286,1755.2296310745871,1737.8133170179917,1743.12109375,28346900
2007-03-08,1747.2239671767156,1774.0788786604699,1747.2239671767156,1771.489013671875,22675600
2007-03-09,1781.9835724846491,1783.975560328902,1759.7554343365737,1764.5133056640625,18813200
2007-03-12,1770.499100986229,1794.4521484375,1770.499100986229,1794.4521484375,21320300
2007-03-13,1798.4829874351092,1798.5530530677586,1786.469416878078,1797.33203125,20354600
2007-03-14,1757.085648923428,1776.553885160446,1757.007649030297,1762.2154541015625,18418600
2007-03-15,1778.1448253871915,1785.6545430499837,1770.9590697327387,1776.2918701171875,15945500
2007-03-16,1776.2528686596984,1786.8703752223141,1771.6270721880503,1777.82080078125,16075900
2007-03-20,1790.8702457559825,1792.1523003541986,1768.8302099377122,1775.3538818359375,21785500
2007-03-21,1775.6229406396637,1781.168745402461,1767.9541715902342,1779.1678466796875,24043500
2007-03-22,1794.7860757193973,1808.99560546875,1790.1962886058113,1808.99560546875,24035900
2007-03-23,1813.361403465336,1813.361403465336,1801.0438898846453,1805.8907470703125,16450500
2007-03-26,1805.5197253743888,1813.6474609375,1803.9078496049078,1813.6474609375,15899600
2007-03-27,1819.2060696174697,1824.8878549921892,1812.4043327783581,1819.589111328125,18111800
2007-03-28,1811.133490346708,1811.133490346708,1794.0441896403752,1800.3218994140625,19038700
2007-03-29,1787.3924138705042,1817.648193359375,1787.1193532176626,1817.648193359375,25437900
2007-03-30,1830.1487090508504,1833.3436530066815,1823.5919575192745,1830.8526611328125,18339600
2007-04-02,1837.109484016689,1852.896833045329,1837.109484016689,1849.31201171875,16280500
2007-04-03,1859.037635101652,1894.5023193359375,1859.037635101652,1894.5023193359375,26413400
2007-04-04,1924.2120711528758,1930.1978000220574,1915.6503927695242,1921.9761962890625,37408800
2007-04-05,1925.2941306356436,1926.5730115552387,1889.0264983643376,1895.5372314453125,18897600
2007-04-09,1908.973571341152,1914.8153846719592,1903.9947614841378,1913.660400390625,16031900
2007-04-10,1914.7794660111101,1926.4610181114913,1910.4356409654547,1925.39599609375,18479200
2007-04-11,1931.6258289043817,1939.6944844233356,1919.6182398603505,1930.96875,25182600
2007-04-12,1911.6806566277553,1933.2148533088043,1911.0636151957756,1930.3218994140625,27355000
2007-04-13,1936.7895955867389,1944.3992847110646,1934.0427542726004,1941.076416015625,25896600
2007-04-16,1954.418942033735,1963.8126194625704,1951.3530213000683,1963.74560546875,26430600
2007-04-17,1973.032171978245,1975.1230329355797,1957.9327844155553,1965.3614501953125,31591700
2007-04-18,1970.0563556212571,1974.2521151175788,1956.157848886009,1959.6007080078125,37243800
2007-04-19,1948.3641866755788,1951.4620886863797,1912.6515859664096,1918.2784423828125,31143300
2007-04-20,1941.4153673350283,1968.654296875,1935.7616568286296,1968.654296875,29322500
2007-04-23,1986.420785273921,1993.7384938165767,1978.2720543662815,1986.6497802734375,42083800
2007-04-24,1982.0068159244618,1992.7804443101563,1976.5020253679343,1981.4927978515625,4070000
2007-04-25,1975.091145647239,1986.610717113485,1971.9342860145086,1986.59375,40797000
2007-04-26,1999.1150365412086,2018.127356668457,1996.5871810148037,2015.954345703125,11040400
2007-04-27,2010.5817718342528,2019.597412109375,2002.0270511177337,2019.597412109375,2748200
2007-04-30,2016.8945710957382,2020.9314013794037,1993.473485037931,1999.0892333984375,18416800
2007-05-01,1995.0893452607315,2007.1818922087518,1990.548506360742,2001.10009765625,37862800
2007-05-02,2011.3466901041036,2015.9524677019137,1987.8075680866734,2008.480712890625,28308200
2007-05-03,2020.0852963457676,2030.764934286963,2018.8634200865938,2025.565185546875,12589800
2007-05-04,2037.7127185256231,2042.3885620107067,2024.4592058101239,2033.2889404296875,11632000
2007-05-07,2040.6795426778208,2042.0175032555974,2027.9040393450332,2036.961669921875,42824000
2007-05-08,2033.3168479144892,2033.4558805884897,2014.473587260027,2022.7113037109375,38015300
2007-05-09,2015.0515487341297,2039.4926137214122,2011.1177419361875,2037.898681640625,32821800
2007-05-10,2044.3464149151723,2049.4531496436143,2035.375694914983,2046.9512939453125,35480800
2007-05-11,2016.618625892444,2028.3881878846396,2012.7457295754102,2022.2183837890625,36996400
2007-05-14,2046.5973160997344,2048.722233364433,2031.0819289924243,2044.1314697265625,18268800
2007-05-15,2048.154134085041,2049.546169724614,2030.6199047372547,2037.70361328125,36485500
2007-05-16,2037.3037610878623,2063.6826171875,2034.020807811663,2063.6826171875,39946900
2007-05-21,2071.390373119846,2071.572494941816,2055.8089479651712,2071.19140625,36425500
2007-05-22,2071.3811437040617,2078.6728515625,2065.7033865839435,2078.6728515625,9906800
2007-05-23,2083.138759128714,2111.7445775190054,2083.138759128714,2104.1640625,11887100
2007-05-24,2094.800390669149,2098.387164860821,2073.1491353780466,2078.52392578125,22794500
2007-05-25,2051.4190494888417,2060.353759765625,2043.8823559998611,2060.353759765625,12015100
2007-05-28,2073.4171194238297,2080.7766954537956,2061.0545648367715,2076.677001953125,9078100
2007-05-29,2076.3608814676013,2078.9349997836102,2052.230963566019,2058.65576171875,16319700
2007-05-30,2054.334999155537,2065.4214812724204,2043.2154372728016,2055.31591796875,23390900
2007-05-31,2076.6711928964432,2084.242919921875,2068.5555417113255,2084.242919921875,37670100
2007-06-04,2100.602480713989,2113.2780137029345,2094.4486670345073,2111.669921875,34106400
2007-06-05,2111.1518839419828,2117.476833576549,2084.0899468186367,2093.02880859375,39160900
2007-06-06,2086.3165440425364,2112.432468394786,2084.9706492918567,2102.362060546875,16535800
2007-06-07,2084.2720957526576,2105.5222471788575,2082.27412645814,2093.729736328125,105000
2007-06-08,2057.2420758940607,2067.4387011318136,2045.4975371762887,2054.3701171875,41595200
2007-06-11,2071.2065502632386,2083.947998046875,2068.0216155468065,2083.947998046875,31812600
2007-06-12,2089.0156505419877,2112.090924671987,2089.0156505419877,2108.498046875,37972200
2007-06-13,2087.3997018037035,2091.5054990105145,2079.995937272192,2088.519775390625,35028500
2007-06-14,2107.650905331616,2113.3088883148926,2096.7624129672245,2108.330078125,32277000
2007-06-15,2122.6134453804693,2122.8124122472327,2108.170892164711,2120.557373046875,38928400
2007-06-18,2135.523083864423,2137.372133202183,2113.4380034193387,2126.410400390625,5951900
2007-06-19,2116.691661421034,2142.102783203125,2116.691661421034,2142.102783203125,6857900
2007-06-20,2139.9266022244383,2160.98974609375,2139.9266022244383,2160.98974609375,12337100
2007-06-21,2149.907317958814,2162.228860035231,2141.1156678378356,2152.25634765625,3001400
2007-06-22,2155.542107743335,2156.88507306875,2135.590003189578,2152.2373046875,38588500
2007-06-25,2144.0335177413904,2152.119140625,2138.874782923952,2152.119140625,30121300
2007-06-26,2152.933370020143,2167.36664665263,2143.716687408105,2153.458251953125,36589800
2007-06-27,2146.674705438295,2146.674705438295,2107.224088791486,2125.25537109375,30068300
2007-06-28,2131.370127395931,2133.1161533540007,2088.411834374991,2112.76904296875,25582300
2007-06-29,2118.0005806847485,2139.4977909436907,2109.788986196357,2139.19482421875,20586500
2007-07-02,2140.5388985483264,2167.73583984375,2140.5388985483264,2167.73583984375,26147300
2007-07-03,2168.4143790868848,2191.8914899984125,2168.4143790868848,2189.033447265625,33308600
2007-07-04,2191.050730450163,2196.9694454598052,2184.011941836155,2196.01953125,31569300
2007-07-05,2199.512304766612,2220.844482421875,2199.512304766612,2220.844482421875,3200500
2007-07-06,2219.8076515744438,2226.96435546875,2215.7567838371683,2226.96435546875,1142800
2007-07-09,2235.4291284522214,2272.6305617325734,2235.4291284522214,2271.255615234375,2258100
2007-07-10,2281.813495076541,2284.941303308897,2267.652912130119,2282.290283203125,4698600
2007-07-11,2256.198175735923,2276.609491591781,2252.31234047521,2273.32861328125,22529300
2007-07-12,2284.967035574786,2298.2795060742806,2278.515382211681,2284.8271484375,857100
2007-07-13,2318.9439032790424,2319.813986685828,2293.2559357625532,2301.51171875,42489900
2007-07-16,2307.964969161648,2313.568754637185,2277.8682419154284,2286.12890625,29240400
2007-07-17,2282.954323789358,2301.252685546875,2282.258305893201,2301.252685546875,31865200
2007-07-18,2296.555584077826,2296.555584077826,2284.981083655195,2294.501708984375,28535500
2007-07-19,2291.295835574769,2333.59228515625,2290.7887752307593,2333.59228515625,5813600
2007-07-20,2346.5264060747604,2366.3037109375,2337.3998088843955,2366.3037109375,2059100
2007-07-23,2344.1027221498134,2380.1171875,2344.031679997056,2380.1171875,15226800
2007-07-24,2385.4310282037836,2401.050537109375,2373.856527786106,2401.050537109375,8005900
2007-07-25,2375.9924189631643,2395.7067390053376,2375.6884757232533,2394.4716796875,7237000
2007-07-26,2399.619261339489,2405.8690174840526,2354.6371297511923,2365.170654296875,14697900
2007-07-27,2301.271613944238,2329.380384398025,2281.7743250950207,2298.32470703125,22614500
2007-07-30,2291.699109543084,2306.7993533464914,2268.5798899711526,2301.462646484375,5235700
2007-07-31,2328.2192996231947,2348.58154296875,2323.093522874441,2348.58154296875,38208800
2007-08-01,2318.608904546268,2322.706889884738,2242.1929277343374,2256.220458984375,16946700
2007-08-02,2288.7969056388097,2296.209703067922,2224.4073218577396,2270.765625,648800
2007-08-03,2292.1248593332693,2294.6416070379137,2259.0079847935035,2269.70263671875,1356100
2007-08-06,2210.39272045383,2210.39272045383,2161.8435901954736,2189.021484375,34527200
2007-08-07,2216.9465680951307,2222.9453577693175,2166.725624734963,2173.986328125,29455400
2007-08-08,2199.3703809224517,2263.411831579097,2199.3703809224517,2262.5478515625,38589700
2007-08-09,2296.125798253088,2298.5146213743465,2233.49224756113,2241.31494140625,34919600
2007-08-10,2157.5539391148304,2207.31005859375,2155.8369649463925,2207.31005859375,29052900
2007-08-13,2207.3309679133413,2211.368896484375,2185.8208198803786,2211.368896484375,17416800
2007-08-14,2200.847622629457,2200.847622629457,2159.2611031204847,2168.5537109375,21425900
2007-08-15,2121.854418001788,2121.854418001788,2019.5583510738004,2029.0040283203125,40303900
2007-08-16,1936.4707164165513,1936.4707164165513,1863.292531844132,1908.560791015625,9223000
2007-08-20,2008.2298108789432,2042.640458711911,1999.6511653198213,2041.5045166015625,41800200
2007-08-21,2041.098590336488,2063.154861367864,1987.3766808174953,1992.929443359375,35289800
2007-08-22,2007.2588807452173,2062.91064453125,1999.028122119572,2062.91064453125,30553800
2007-08-23,2117.772453336209,2139.224742365424,2104.3410919751345,2117.577392578125,9056500
2007-08-24,2107.077816597263,2143.025390625,2092.8854984615555,2143.025390625,41047000
2007-08-27,2174.715353566407,2180.4499935095405,2162.6748068658812,2175.268310546875,5977800
2007-08-28,2167.0675768952824,2177.298134901353,2147.970177225,2159.524658203125,4590100
2007-08-29,2085.762654516009,2134.7998046875,2085.762654516009,2134.7998046875,37122600
2007-08-30,2164.739930773651,2172.2066819002243,2145.2096831563626,2150.631591796875,30120900
2007-08-31,2157.034896648842,2194.253662109375,2151.0422100957853,2194.253662109375,40708900
2007-09-03,2194.340589241995,2214.318815300586,2192.7036900836642,2213.48779296875,28629500
2007-09-04,2211.903930251413,2226.9072527573985,2202.1003566072955,2215.03076171875,29955500
2007-09-05,2228.2563019891745,2230.583115734965,2193.2757297114113,2214.535888671875,38311000
2007-09-06,2196.9774853799227,2220.690673828125,2194.958520986085,2220.690673828125,41285200
2007-09-07,2229.531161845486,2243.1168148255842,2228.6132288151503,2239.813720703125,47094800
2007-09-10,2201.9141164202438,2210.8727513721515,2195.065262459572,2209.555908203125,30546100
2007-09-11,2211.010754508748,2220.816524694003,2204.8891669123914,2211.326904296875,35903700
2007-09-12,2223.3551859967915,2227.3220723079858,2194.1715096766197,2209.8447265625,37778700
2007-09-13,2212.593897256272,2222.65966796875,2199.526534273175,2222.65966796875,35584300
2007-09-14,2234.1842338656825,2234.1842338656825,2219.994843489694,2225.5205078125,46834000
2007-09-17,2230.3112444377894,2236.03807258492,2209.712191723558,2223.134521484375,45220500
2007-09-18,2217.137843785105,2239.77490234375,2217.137843785105,2239.77490234375,35636700
2007-09-19,2293.857688775928,2313.2490234375,2275.8854883002773,2313.2490234375,75199900
2007-09-20,2320.9214805491247,2330.9450155576037,2303.741242126607,2304.541259765625,46661200
2007-09-21,2296.3586958501955,2335.396240234375,2295.7827905119784,2335.396240234375,54960400
2007-09-24,2336.136174991398,2353.538330078125,2325.2386496868144,2353.538330078125,71689100
2007-09-25,2341.0191135346176,2348.4497329144097,2323.28274238893,2330.2724609375,55220400
2007-09-26,2336.647184049692,2360.921142578125,2335.483166808783,2360.921142578125,46686700
2007-09-27,2377.8332872108263,2380.9891699872137,2369.347534180389,2378.7373046875,50197600
2007-09-28,2380.2264734121027,2385.142297754586,2354.939371435821,2359.1142578125,37958800
2007-10-01,2366.522764178374,2399.362548828125,2366.522764178374,2399.362548828125,40636800
2007-10-02,2425.669493790075,2464.84716796875,2418.223982834672,2464.84716796875,49546400
2007-10-03,2474.9595353533487,2498.6956716349728,2440.9178921564007,2451.490478515625,70233100
2007-10-04,2439.5628295862275,2478.4082386591917,2439.5628295862275,2473.05859375,54200700
2007-10-05,2477.5194493106314,2504.346529199839,2476.456502438929,2500.483642578125,40500500
2007-10-08,2515.441235376581,2533.4124602922398,2508.6475542746975,2523.602783203125,43526400
2007-10-09,2512.3062629503033,2546.5087890625,2509.5483136609473,2546.5087890625,37998300
2007-10-10,2562.3473211420132,2592.2240883314034,2562.1454247008824,2591.382080078125,50989500
2007-10-11,2599.4939325980795,2638.1103515625,2599.4939325980795,2638.1103515625,43788100
2007-10-17,2611.1781841065713,2641.487060546875,2602.705370045055,2641.487060546875,41575300
2007-10-18,2652.337722351179,2661.1694099829997,2612.1893820757637,2616.63818359375,52529200
2007-10-19,2601.321046167835,2609.780678410735,2548.435893961597,2563.65234375,32023400
2007-10-22,2471.0395839223734,2503.3564383827256,2446.661628726959,2453.115234375,39122600
2007-10-23,2485.7860962883856,2555.731366056265,2485.7860962883856,2553.699462890625,43951700
2007-10-24,2585.8091492734684,2597.249865565325,2518.9289429361306,2524.882568359375,42639500
2007-10-25,2552.3945415361536,2596.6699176746342,2544.297932878008,2596.56201171875,35412600
2007-10-26,2615.765225625047,2655.0566664717394,2607.9945317057327,2624.329833984375,33521300
2007-10-29,2655.273666157077,2674.9828604305067,2654.71167629906,2667.42822265625,47540500
2007-10-30,2664.049268442469,2689.811204052282,2654.251554518483,2662.818359375,45379900
2007-10-31,2635.473208719352,2646.5247799314225,2617.9309236895406,2643.384033203125,31618700
2007-11-01,2692.406234258411,2732.5597013249185,2692.406234258411,2704.5517578125,48750200
2007-11-02,2638.618275952886,2717.4733619184053,2636.749452186339,2710.511474609375,36937400
2007-11-05,2710.781666831576,2727.8100581248186,2639.849363491815,2652.375,34952200
2007-11-06,2667.1282557899704,2681.7978515625,2660.2457108313397,2681.7978515625,32681000
2007-11-07,2708.7694858787704,2723.9410140460877,2687.7002382253145,2713.872314453125,50133300
2007-11-08,2657.2344555603977,2680.197673026155,2640.0442067364024,2678.119873046875,44633500
2007-11-09,2674.83012947922,2707.561767578125,2663.448491728358,2707.561767578125,38709000
2007-11-12,2663.6392336120516,2701.861866830214,2649.8519285075226,2671.798095703125,42092000
2007-11-13,2669.1263700230215,2678.513945068209,2630.7599394135377,2654.10498046875,53247000
2007-11-14,2696.845993758168,2714.1004493423543,2676.006960852609,2691.766357421875,53097200
2007-11-15,2694.0541644185573,2716.5933269383654,2678.664870326434,2705.71484375,40483400
2007-11-16,2670.5560763014328,2689.4574409932784,2647.543055071607,2668.600341796875,24280400
2007-11-19,2679.546573345769,2685.5314477970023,2636.802387620983,2646.7099609375,25586100
2007-11-20,2583.7406085079474,2630.6887343346857,2550.929872472015,2624.760009765625,37203900
2007-11-21,2608.5817452114397,2632.0566631373094,2548.8948554484255,2563.521484375,26876700
2007-11-22,2542.180992560441,2571.5897589810324,2526.8515116320086,2569.413818359375,27188000
2007-11-23,2589.785916664054,2595.435842704066,2574.546521028412,2584.24609375,19595900
2007-11-26,2617.038067617164,2647.94091796875,2617.038067617164,2647.94091796875,27694800
2007-11-27,2604.727706797164,2634.3884174230225,2604.727706797164,2627.851806640625,25077400
2007-11-28,2646.483895277974,2671.791015625,2639.563266237463,2671.791015625,35864600
2007-11-29,2731.726535384052,2737.706282784734,2693.017106632029,2699.711669921875,41411700
2007-11-30,2709.9273771968865,2733.8334282124,2686.3933819981644,2688.227294921875,33592100
2007-12-03,2703.611009227036,2726.819091796875,2697.7252516040007,2726.819091796875,31733100
2007-12-04,2720.6741037375496,2752.8359375,2707.2446949517694,2752.8359375,46639600
2007-12-05,2749.8769237155057,2767.950439453125,2733.150767678501,2767.950439453125,34517100
2007-12-06,2802.4308741822374,2802.5658786889458,2779.158831494234,2795.2900390625,41310000
2007-12-07,2817.176242258313,2818.4252170848636,2771.3901824859945,2778.8388671875,38752900
2007-12-10,2782.578420717652,2814.3391441360213,2776.907743580117,2790.156005859375,23550900
2007-12-11,2804.982894413371,2810.8525390625,2790.5913645682526,2810.8525390625,40252000
2007-12-12,2776.8718282374994,2798.714971642173,2776.8718282374994,2795.730224609375,42186200
2007-12-13,2799.0261438545967,2800.7531274661833,2748.6130655689576,2755.621826171875,35343900
2007-12-14,2752.9457831966397,2752.9457831966397,2719.391181556197,2739.954345703125,21514900
2007-12-17,2731.676595800635,2731.676595800635,2645.2119448932076,2664.814208984375,23783600
2007-12-18,2644.757133336255,2674.048961603753,2628.971615135691,2646.125,23197900
2007-12-19,2667.6661225164708,2672.0839192074995,2643.2019874252173,2657.87353515625,20942200
2007-12-26,2689.7211776013605,2714.4423828125,2682.100624771417,2714.4423828125,16848200
2007-12-27,2721.4679911789653,2739.597412109375,2717.219133206775,2739.597412109375,18825800
2007-12-28,2726.2849365579673,2745.718994140625,2723.877803742629,2745.718994140625,20798500
2008-01-02,2739.479422221626,2740.2125480134146,2709.0567769770305,2731.40087890625,11523000
2008-01-03,2706.43661114367,2717.7271871453368,2697.5458440439315,2714.959228515625,17181800
2008-01-04,2716.990153847845,2769.321124011374,2716.990153847845,2765.082275390625,29196600
2008-01-07,2732.3266642764784,2776.673813631102,2732.3266642764784,2776.3017578125,35241700
2008-01-08,2783.4988576500464,2800.18717453032,2771.6934078215054,2785.516845703125,41806000
2008-01-09,2771.961248325266,2830.15283203125,2771.961248325266,2830.15283203125,33554700
2008-01-14,2831.1427420392324,2838.365605457728,2788.5115887372854,2810.2626953125,41357600
2008-01-15,2829.5959760479445,2838.1596077441586,2713.4154371791906,2729.9248046875,34295700
2008-01-16,2658.9556557327296,2661.399408333507,2556.932524551635,2592.210205078125,35004200
2008-01-17,2617.594245804121,2649.176025390625,2558.318474886849,2649.176025390625,34240200
2008-01-18,2546.610904197942,2633.0106196388565,2542.8500641570067,2611.030517578125,23992200
2008-01-21,2576.6856734707867,2597.144106295272,2461.0422219802094,2485.7822265625,39115300
2008-01-22,2375.78955628503,2375.78955628503,2229.732256123498,2294.4345703125,45795900
2008-01-23,2441.020900594291,2490.130072009037,2386.95098487704,2476.181640625,46645100
2008-01-24,2515.153132575393,2547.0049208272094,2474.93667948973,2516.60302734375,32288200
2008-01-25,2566.0172492356214,2620.39111328125,2561.850418936548,2620.39111328125,32959500
2008-01-28,2569.73778038456,2607.6183847337456,2561.1841585330963,2581.948486328125,28929500
2008-01-29,2624.931703546221,2630.4165973504746,2591.69618154847,2607.741455078125,32313200
2008-01-30,2631.0006577414038,2636.731391795527,2581.8846488742756,2610.25732421875,26090000
2008-01-31,2608.652331532011,2627.148681640625,2586.3472918340867,2627.148681640625,29665600
2008-02-01,2657.056482325866,2660.6403271944982,2613.4031522982777,2646.718017578125,20140600
2008-02-04,2684.0165510450593,2719.123093798065,2679.8345850267915,2701.523681640625,37529300
2008-02-05,2687.3175492047576,2725.007977111555,2685.1835990387235,2704.141845703125,49044700
2008-02-06,2615.7374755355722,2640.9344945396265,2608.4865365713204,2638.984375,42904100
2008-02-11,2624.935867420842,2639.012223565565,2573.306774411214,2589.28125,24666900
2008-02-12,2623.3049333552926,2626.7608536041957,2581.763580603578,2591.96923828125,20671600
2008-02-13,2626.867778433053,2631.9925790644306,2604.145761990398,2610.679443359375,27143300
2008-02-14,2654.8738502511837,2675.541015625,2652.5228674200807,2675.541015625,37836800
2008-02-15,2641.7701151671167,2688.086181640625,2641.7701151671167,2688.086181640625,30487900
2008-02-18,2701.8176875371505,2707.357266339024,2673.2616727094573,2684.59716796875,25902500
2008-02-19,2711.586432788555,2713.073435501427,2700.9908976151246,2711.7666015625,20334700
2008-02-20,2713.1133245487727,2714.334224263131,2674.138768300324,2689.1513671875,30387800
2008-02-21,2715.0952224610483,2734.103515625,2707.1665760644487,2734.103515625,32358800
2008-02-22,2718.3551323304487,2741.732396257088,2718.3551323304487,2741.07421875,21597400
2008-02-25,2763.8235056304716,2767.738392559911,2744.931417514065,2751.755126953125,35152100
2008-02-26,2772.0809775712432,2773.3260462567073,2732.531492843037,2738.765380859375,35746500
2008-02-27,2764.4492445414153,2764.4492445414153,2730.683713577322,2740.03125,34877000
2008-02-28,2738.5514677939605,2756.987762599772,2738.5514677939605,2756.206787109375,37435900
2008-02-29,2745.3560180782147,2749.3700219753796,2712.1134156779426,2721.838134765625,28257800
2008-03-03,2651.7729661562535,2689.5554340106028,2641.898349744238,2652.208984375,26794200
2008-03-04,2679.295625675989,2681.841669163544,2609.211439250317,2634.6494140625,25791600
2008-03-05,2636.01063552414,2645.813233236466,2611.6026481587955,2639.549560546875,20172300
2008-03-06,2669.1508684483283,2670.9159363839976,2647.4007394684295,2656.3525390625,22443600
2008-03-10,2594.487875136875,2594.487875136875,2514.8178881343606,2527.768310546875,30935400
2008-03-11,2502.7915744043344,2523.435791015625,2446.1338658954087,2523.435791015625,25828200
2008-03-12,2599.3086206031517,2602.5475080600067,2542.2629920308714,2556.142333984375,25877100
2008-03-13,2522.3857293600777,2528.7275235880034,2432.7393155609584,2440.4970703125,27215600
2008-03-14,2473.937635003867,2475.2337271302854,2381.7332163423057,2383.3271484375,21871500
2008-03-17,2274.5092821914714,2312.23095703125,2239.64076767278,2312.23095703125,21982800
2008-03-18,2336.519899637309,2339.70361328125,2242.5116054870714,2339.70361328125,27426500
2008-03-19,2389.905857601035,2389.905857601035,2301.634396348698,2323.475341796875,21616900
2008-03-24,2319.5105342878564,2339.20263671875,2291.068529260627,2339.20263671875,15688400
2008-03-25,2366.895848560689,2419.521728515625,2361.5010391526052,2419.521728515625,27402500
2008-03-26,2417.1749816771394,2459.2182674911187,2402.919432898073,2440.544921875,28520600
2008-03-27,2418.3408813668043,2451.254638671875,2405.0523363613925,2451.254638671875,22136300
2008-03-28,2450.7036793489806,2477.489501953125,2447.998706514249,2477.489501953125,23382800
2008-03-31,2467.7560363014195,2476.4827475472257,2429.9303595704505,2447.203857421875,18192500
2008-04-01,2463.64495810122,2465.7259316927975,2343.031738498624,2393.15576171875,25281100
2008-04-02,2432.8961183507763,2432.8961183507763,2331.765051262561,2342.09765625,25266800
2008-04-03,2349.207578367551,2350.923331857103,2220.920582536026,2237.8837890625,35333200
2008-04-04,2261.883888973355,2277.067380047466,2239.7148299410064,2276.996337890625,22960600
2008-04-07,2286.5087968256057,2290.7876828149424,2251.9671741372204,2286.7080078125,19903800
2008-04-08,2274.071315444173,2279.5581622262794,2244.081517034635,2249.682373046875,16260500
2008-04-09,2248.7605116734435,2267.990965533773,2171.5215698840466,2180.00439453125,27779400
2008-04-10,2167.561499805801,2235.846923828125,2167.561499805801,2235.846923828125,21854600
2008-04-11,2264.01497656146,2303.83935546875,2253.9872903806504,2303.83935546875,27252900
2008-04-14,2245.5547545384497,2278.9323626488303,2243.0048048843178,2272.3876953125,17571400
2008-04-15,2287.309837420139,2305.61722983482,2278.8873139062507,2294.167724609375,29046800
2008-04-16,2316.8850911017953,2337.832275390625,2312.9980350752376,2337.832275390625,25922100
2008-04-17,2370.8284536090277,2374.193312638711,2325.7042365582706,2341.688720703125,36022000
2008-04-18,2343.137686556619,2362.6999124538943,2339.3067811681244,2349.177490234375,24114300
2008-04-21,2386.9701782999764,2386.9701782999764,2325.868550142287,2335.798095703125,29510400
2008-04-22,2318.38581916306,2319.4026252817935,2279.285290570376,2289.0068359375,18854500
2008-04-23,2287.7129456171974,2314.2119140625,2269.467562125451,2314.2119140625,17710800
2008-04-24,2329.711293949317,2329.711293949317,2265.802893570065,2269.8916015625,20850500
2008-04-25,2279.6142006985774,2279.6142006985774,2231.5711477651107,2240.49072265625,17577800
2008-04-28,2250.3275439387944,2257.200323592826,2222.632575826679,2254.220458984375,17668400
2008-04-29,2274.135661226749,2305.0563334671247,2272.1525840680783,2303.436279296875,23406100
2008-04-30,2300.8302183259384,2304.42626953125,2277.320148595951,2304.42626953125,14682400
2008-05-05,2360.839185861222,2387.893310546875,2354.8135410608174,2387.893310546875,24597400
2008-05-06,2386.3570970490773,2395.5327654107236,2366.3129550997724,2371.734619140625,24696900
2008-05-07,2378.521399287563,2388.511000548868,2367.496926212512,2382.606201171875,23666700
