Date,open,high,low,close,volume
2018-11-08,7792.56005859375,7802.16015625,7743.39013671875,7743.39013671875,123112400
2018-11-11,7743.39013671875,7743.39013671875,7657.06005859375,7711.10986328125,123687900
2018-11-12,7711.10986328125,7774.990234375,7711.10986328125,7774.990234375,125544700
2018-11-13,7774.990234375,7786.08984375,7731.7900390625,7750.9501953125,141686400
2018-11-14,7750.9501953125,7750.9501953125,7642.66015625,7659.8798828125,151801600
2018-11-15,7659.8798828125,7684.89990234375,7628.68994140625,7662.169921875,128503300
2018-11-18,7662.169921875,7664.41015625,7494.93994140625,7496.91015625,142753800
2018-11-19,7496.91015625,7570.41015625,7473.27001953125,7560.1298828125,120754300
2018-11-20,7560.1298828125,7567.39013671875,7504.93994140625,7504.93994140625,106015000
2018-11-21,7504.93994140625,7514.759765625,7464.0400390625,7514.35986328125,119594900
2018-11-22,7514.35986328125,7608.009765625,7514.35986328125,7607.31982421875,124513900
2018-11-25,7607.31982421875,7607.31982421875,7501.52001953125,7512.56982421875,101835300
2018-11-26,7512.56982421875,7548.77978515625,7512.56982421875,7528.89990234375,96130100
2018-11-27,7528.89990234375,7578.6298828125,7528.89990234375,7573.47998046875,104955600
2018-11-28,7573.47998046875,7640.43017578125,7573.47998046875,7632.5,151367200
2018-11-29,7632.5,7702.990234375,7628.47998046875,7702.990234375,155580000
2018-12-02,7702.990234375,7853.68994140625,7702.990234375,7845.02001953125,130467700
2018-12-03,7845.02001953125,7931.56005859375,7845.02001953125,7916.7900390625,159251300
2018-12-04,7916.7900390625,7921.509765625,7886.22998046875,7905.1201171875,165964100
2018-12-05,7905.1201171875,7905.1201171875,7823.25,7883.6298828125,118026900
2018-12-06,7883.6298828125,7883.6298828125,7828.25,7848.97998046875,144835100
2018-12-09,7848.97998046875,7875.41015625,7828.39013671875,7839.27001953125,95879500
2018-12-10,7839.27001953125,7851.93017578125,7804.6201171875,7819.669921875,98160300
2018-12-11,7819.669921875,7838.93994140625,7793.0,7838.93994140625,99337600
2018-12-12,7838.93994140625,7890.08984375,7838.93994140625,7890.08984375,126479600
2018-12-13,7890.08984375,7926.7900390625,7888.919921875,7914.2900390625,105400700
2018-12-16,7914.2900390625,7920.10009765625,7872.4599609375,7908.06982421875,135274300
2018-12-17,7908.06982421875,7972.169921875,7908.06982421875,7968.259765625,136391300
2018-12-18,7968.259765625,7975.240234375,7934.2998046875,7943.39013671875,127232200
2018-12-19,7943.39013671875,7943.39013671875,7854.5,7860.35009765625,112421200
2018-12-20,7860.35009765625,7860.35009765625,7724.2099609375,7753.35986328125,133320800
2018-12-23,7753.35986328125,7753.35986328125,7589.22998046875,7730.580078125,115700500
2018-12-24,7730.580078125,7773.830078125,7722.35009765625,7764.509765625,110397400
2018-12-25,7764.509765625,7764.509765625,7677.2998046875,7717.75,114088200
2018-12-26,7717.75,7740.490234375,7698.43994140625,7710.93017578125,88170400
2018-12-27,7710.93017578125,7813.85009765625,7710.93017578125,7749.31982421875,97410500
2018-12-30,7749.31982421875,7814.8701171875,7749.31982421875,7809.77001953125,64422000
2018-12-31,7809.77001953125,7837.919921875,7806.6201171875,7826.72998046875,75260400
2019-01-01,7826.72998046875,7832.240234375,7795.02001953125,7798.39013671875,62440100
2019-01-02,7798.39013671875,7798.39013671875,7765.83984375,7790.85986328125,66305700
2019-01-03,7790.85986328125,7834.52978515625,7774.8798828125,7830.47021484375,72169700
2019-01-06,7830.47021484375,7933.89990234375,7830.47021484375,7932.240234375,98081400
2019-01-07,7932.240234375,8050.72021484375,7932.240234375,8047.580078125,130104000
2019-01-08,8047.580078125,8071.97021484375,8007.33984375,8057.0400390625,139844400
2019-01-09,8057.0400390625,8146.68017578125,8057.0400390625,8146.68017578125,141926200
2019-01-10,8146.68017578125,8230.1298828125,8146.68017578125,8210.16015625,134557900
2019-01-13,8210.16015625,8310.990234375,8195.0498046875,8291.66015625,118550900
2019-01-14,8291.66015625,8306.509765625,8262.8701171875,8270.5498046875,121521300
2019-01-15,8270.5498046875,8352.6201171875,8261.9697265625,8347.25,117886500
2019-01-16,8347.25,8423.6201171875,8347.25,8406.4697265625,137606800
2019-01-17,8406.4697265625,8448.01953125,8380.580078125,8448.01953125,107178800
2019-01-20,8448.01953125,8468.6201171875,8372.509765625,8383.51953125,104902300
2019-01-21,8383.51953125,8402.0400390625,8267.6298828125,8402.0400390625,173723600
2019-01-22,8402.0400390625,8419.7099609375,8386.4296875,8399.400390625,114270800
2019-01-23,8399.400390625,8466.099609375,8399.400390625,8466.099609375,115245100
2019-01-24,8466.099609375,8466.099609375,8420.2802734375,8434.8896484375,106386000
2019-01-27,8434.8896484375,8528.2998046875,8408.83984375,8509.4296875,166686900
2019-01-28,8509.4296875,8623.9296875,8504.7802734375,8623.9296875,199578600
2019-01-29,8623.9296875,8635.58984375,8539.599609375,8581.48046875,152132300
2019-01-30,8581.48046875,8604.009765625,8556.4296875,8583.6298828125,152173700
2019-01-31,8583.6298828125,8623.1796875,8559.9501953125,8559.9501953125,149819000
2019-02-03,8559.9501953125,8590.66015625,8514.6298828125,8526.7099609375,109554500
2019-02-04,8526.7099609375,8568.6103515625,8506.7802734375,8520.6396484375,108301600
2019-02-05,8520.6396484375,8624.76953125,8520.6396484375,8623.919921875,131288700
2019-02-06,8623.919921875,8677.73046875,8616.5,8633.330078125,125901600
2019-02-07,8633.330078125,8648.7900390625,8609.259765625,8612.83984375,101434000
2019-02-10,8612.83984375,8633.76953125,8558.4296875,8573.2099609375,91362100
2019-02-11,8573.2099609375,8586.8603515625,8531.3896484375,8543.3896484375,91531700
2019-02-12,8543.3896484375,8600.3203125,8532.349609375,8600.3203125,119741000
2019-02-13,8600.3203125,8661.3095703125,8600.3203125,8617.2197265625,104577400
2019-02-14,8617.2197265625,8630.009765625,8579.099609375,8626.2802734375,92494400
2019-02-17,8626.2802734375,8635.98046875,8589.0302734375,8592.009765625,77330700
2019-02-18,8592.009765625,8607.4501953125,8562.650390625,8569.830078125,123097200
2019-02-19,8569.830078125,8570.76953125,8506.259765625,8516.599609375,105875700
2019-02-20,8516.599609375,8567.240234375,8509.3203125,8567.240234375,75197400
2019-02-21,8567.240234375,8573.8203125,8512.7197265625,8547.48046875,77320300
2019-02-24,8547.48046875,8556.25,8513.26953125,8513.26953125,93865500
2019-02-25,8513.26953125,8515.509765625,8410.33984375,8433.08984375,112047900
2019-02-26,8433.08984375,8456.9501953125,8375.4404296875,8456.2197265625,81851300
2019-02-27,8456.2197265625,8472.5,8389.990234375,8472.5,104284100
2019-02-28,8472.5,8502.419921875,8444.3095703125,8492.7001953125,111638300
2019-03-03,8492.7001953125,8554.7197265625,8492.7001953125,8534.26953125,112923200
2019-03-04,8534.26953125,8565.419921875,8517.2099609375,8565.419921875,112198100
2019-03-05,8565.419921875,8567.16015625,8539.400390625,8561.3701171875,118911500
2019-03-06,8561.3701171875,8561.3701171875,8516.0,8534.16015625,99043200
2019-03-07,8534.16015625,8534.16015625,8437.9296875,8479.16015625,119022700
2019-03-10,8479.16015625,8515.25,8461.330078125,8465.75,130399600
2019-03-11,8465.75,8466.8603515625,8410.8095703125,8426.2900390625,113142500
2019-03-12,8426.2900390625,8446.0703125,8412.16015625,8446.0703125,115378400
2019-03-13,8446.0703125,8526.6796875,8446.0703125,8526.6796875,136064400
2019-03-14,8526.6796875,8585.7001953125,8526.6796875,8582.8798828125,185787800
2019-03-17,8582.8798828125,8606.4501953125,8553.3701171875,8563.4404296875,135467100
2019-03-18,8563.4404296875,8653.16015625,8539.1201171875,8653.16015625,159296900
2019-03-19,8653.16015625,8666.5400390625,8630.1298828125,8658.9501953125,177614700
2019-03-20,8658.9501953125,8658.9501953125,8614.3203125,8640.51953125,164174400
2019-03-21,8640.51953125,8714.1298828125,8635.169921875,8708.66015625,118728000
2019-03-24,8708.66015625,8708.66015625,8643.66015625,8647.169921875,115434100
2019-03-25,8647.169921875,8668.8095703125,8591.0302734375,8666.6904296875,127641600
2019-03-26,8666.6904296875,8685.349609375,8647.9599609375,8678.8798828125,130806100
2019-03-27,8678.8798828125,8766.330078125,8667.8701171875,8766.330078125,122122700
2019-03-28,8766.330078125,8826.650390625,8749.240234375,8788.83984375,123026900
2019-03-31,8788.83984375,8826.7099609375,8782.240234375,8819.4404296875,108421500
2019-04-01,8819.4404296875,8896.5498046875,8816.91015625,8896.5498046875,109890400
2019-04-02,8896.5498046875,8934.6904296875,8865.25,8934.6904296875,129980900
2019-04-03,8934.6904296875,8989.669921875,8934.6904296875,8985.48046875,178060400
2019-04-04,8985.48046875,9065.6904296875,8936.2099609375,9063.8798828125,141249900
2019-04-07,9063.8798828125,9100.830078125,8988.419921875,9011.1103515625,120483000
2019-04-08,9011.1103515625,9037.9697265625,8944.4501953125,9037.9697265625,117541000
2019-04-09,9037.9697265625,9054.4501953125,9022.6904296875,9047.580078125,112133500
2019-04-10,9047.580078125,9077.2001953125,9020.3798828125,9077.2001953125,116307600
2019-04-11,9077.2001953125,9099.8095703125,9064.849609375,9087.9697265625,132538900
2019-04-14,9087.9697265625,9087.9697265625,9042.650390625,9055.33984375,100686900
2019-04-15,9055.33984375,9092.9599609375,9051.26953125,9088.1298828125,123840400
2019-04-16,9088.1298828125,9141.669921875,9082.8701171875,9139.5498046875,133336900
2019-04-17,9139.5498046875,9238.0498046875,9133.26953125,9238.0498046875,166561500
2019-04-18,9238.0498046875,9245.6298828125,9177.6298828125,9196.5302734375,106732400
2019-04-21,9196.5302734375,9241.1796875,9182.5400390625,9239.669921875,119726800
2019-04-22,9239.669921875,9258.76953125,9186.08984375,9195.01953125,158635100
2019-04-23,9195.01953125,9252.7900390625,9195.01953125,9227.9296875,122488500
2019-04-24,9227.9296875,9255.099609375,9204.16015625,9237.76953125,119589400
2019-04-25,9237.76953125,9275.6904296875,9198.330078125,9275.5400390625,176819100
2019-04-28,9275.5400390625,9304.7099609375,9249.4404296875,9265.7900390625,91379500
2019-04-29,9265.7900390625,9288.75,9230.3603515625,9276.5,108568200
2019-04-30,9276.5,9364.830078125,9276.5,9304.2001953125,216896700
2019-05-01,9304.2001953125,9361.9599609375,9270.509765625,9361.9599609375,143163200
2019-05-02,9361.9599609375,9403.0498046875,9329.8203125,9336.900390625,139850900
2019-05-05,9336.900390625,9336.900390625,9142.08984375,9178.9599609375,124843900
2019-05-06,9178.9599609375,9178.9599609375,8866.7802734375,9043.2197265625,148050100
2019-05-07,9043.2197265625,9082.73046875,8944.3896484375,8968.8603515625,106985500
2019-05-08,8968.8603515625,8968.8603515625,8860.509765625,8899.7998046875,100999000
2019-05-09,8899.7998046875,8936.1201171875,8801.7998046875,8856.9404296875,119031600
2019-05-12,8856.9404296875,8856.9404296875,8647.1298828125,8674.66015625,111696900
2019-05-13,8674.66015625,8674.66015625,8366.6396484375,8366.6396484375,184467600
2019-05-14,8366.6396484375,8545.349609375,8189.97998046875,8374.26953125,208304100
2019-05-15,8374.26953125,8621.3896484375,8374.26953125,8480.7001953125,177729800
2019-05-16,8480.7001953125,8621.849609375,8480.7001953125,8621.849609375,137218200
2019-05-19,8621.849609375,8694.1201171875,8511.8095703125,8525.2197265625,101361500
2019-05-20,8525.2197265625,8531.3701171875,8374.8095703125,8468.9296875,125373900
2019-05-21,8468.9296875,8609.349609375,8468.9296875,8609.349609375,117714800
2019-05-22,8609.349609375,8718.26953125,8609.349609375,8656.169921875,160753100
2019-05-23,8656.169921875,8662.9599609375,8494.4296875,8531.16015625,153103600
2019-05-26,8531.16015625,8539.259765625,8270.0498046875,8360.1904296875,106223400
2019-05-27,8360.1904296875,8419.5498046875,8215.2900390625,8381.9697265625,116557700
2019-05-28,8381.9697265625,8550.900390625,8316.25,8550.900390625,731691200
2019-05-29,8550.900390625,8550.900390625,8366.9501953125,8413.8798828125,114840400
2019-05-30,8413.8798828125,8516.48046875,8391.4404296875,8516.48046875,95069100
2019-06-09,8516.48046875,8699.2197265625,8516.48046875,8699.2197265625,99678400
2019-06-10,8699.2197265625,8866.099609375,8699.2197265625,8849.2099609375,169996500
2019-06-11,8849.2099609375,8989.7197265625,8821.7197265625,8989.7197265625,178943200
2019-06-12,8989.7197265625,9084.75,8948.650390625,9084.75,184866300
2019-06-13,9084.75,9084.75,8939.7197265625,8941.5400390625,183484200
2019-06-16,8941.5400390625,8978.26953125,8864.58984375,8886.83984375,130365100
2019-06-17,8886.83984375,9001.8701171875,8886.83984375,8975.6298828125,218808500
2019-06-18,8975.6298828125,9018.7099609375,8924.7001953125,9000.4296875,204725500
2019-06-19,9000.4296875,9036.5400390625,8936.259765625,8936.259765625,219107600
2019-06-20,8936.259765625,8953.3896484375,8812.2099609375,8869.7001953125,307052600
2019-06-23,8869.7001953125,8884.349609375,8734.91015625,8739.16015625,111205400
2019-06-24,8739.16015625,8748.91015625,8495.7998046875,8598.9697265625,138028700
2019-06-25,8598.9697265625,8649.8798828125,8532.5,8649.8798828125,155953700
2019-06-26,8649.8798828125,8719.6103515625,8649.8798828125,8687.080078125,177393800
2019-06-27,8687.080078125,8811.759765625,8687.080078125,8796.6103515625,100527800
2019-06-30,8796.6103515625,8889.0,8796.6103515625,8821.759765625,109289300
2019-07-01,8821.759765625,8852.6904296875,8808.6201171875,8852.6904296875,102871200
2019-07-02,8852.6904296875,8861.8798828125,8811.1796875,8834.259765625,119612700
2019-07-03,8834.259765625,8854.759765625,8807.33984375,8853.4697265625,84280300
2019-07-04,8853.4697265625,8880.73046875,8834.8701171875,8846.5302734375,87544300
2019-07-07,8846.5302734375,8855.8701171875,8804.8896484375,8811.1103515625,89279900
2019-07-08,8811.1103515625,8827.009765625,8767.16015625,8827.009765625,116162400
2019-07-09,8827.009765625,8854.490234375,8823.9296875,8854.490234375,131494200
2019-07-10,8854.490234375,8906.259765625,8850.9404296875,8905.5703125,121120700
2019-07-11,8905.5703125,8970.0,8903.8896484375,8968.23046875,135093100
2019-07-14,8968.23046875,9050.5595703125,8968.23046875,9015.16015625,124493600
2019-07-15,9015.16015625,9048.26953125,8969.849609375,9044.2099609375,114432900
2019-07-16,9044.2099609375,9090.400390625,9035.759765625,9073.009765625,125904000
2019-07-17,9073.009765625,9089.4296875,9053.830078125,9075.5498046875,125257400
2019-07-18,9075.5498046875,9075.5498046875,9033.830078125,9033.830078125,131202500
2019-07-21,9033.830078125,9033.830078125,8907.849609375,8957.7998046875,109321000
2019-07-22,8957.7998046875,8985.849609375,8907.4599609375,8907.4599609375,95925600
2019-07-23,8907.4599609375,8921.1796875,8796.0595703125,8796.0595703125,87874900
2019-07-24,8796.0595703125,8838.150390625,8763.5595703125,8785.740234375,89678700
2019-07-25,8785.740234375,8819.0,8731.7197265625,8819.0,135176000
2019-07-28,8819.0,8859.3203125,8755.7900390625,8859.3203125,80311500
2019-07-29,8859.3203125,8859.3203125,8714.26953125,8729.1201171875,121217600
2019-07-30,8729.1201171875,8771.75,8704.169921875,8740.9296875,108515200
2019-07-31,8740.9296875,8771.1103515625,8723.75,8732.6201171875,91635600
2019-08-01,8732.6201171875,8732.6201171875,8631.7001953125,8666.3896484375,87619600
2019-08-04,8666.3896484375,8666.3896484375,8514.740234375,8557.08984375,95569400
2019-08-05,8557.08984375,8560.0302734375,8441.26953125,8465.25,116217500
2019-08-06,8465.25,8465.25,8320.490234375,8394.0703125,120835600
2019-08-07,8394.0703125,8517.2802734375,8394.0703125,8482.9501953125,111432400
2019-08-08,8482.9501953125,8554.4404296875,8448.83984375,8550.23046875,118812400
2019-08-18,8550.23046875,8571.6298828125,8505.3896484375,8527.41015625,94991300
2019-08-19,8527.41015625,8625.1796875,8527.41015625,8565.7900390625,118617600
2019-08-20,8565.7900390625,8627.4697265625,8565.7900390625,8589.75,117836300
2019-08-21,8589.75,8596.919921875,8508.9296875,8508.9296875,106706500
2019-08-22,8508.9296875,8530.400390625,8371.2900390625,8445.66015625,202650300
2019-08-25,8445.66015625,8445.66015625,8233.490234375,8241.669921875,99553500
2019-08-26,8241.669921875,8264.8095703125,8143.39990234375,8257.8603515625,125951100
2019-08-27,8257.8603515625,8320.9599609375,8086.91015625,8285.5400390625,766035100
2019-08-28,8285.5400390625,8285.5400390625,8149.1298828125,8171.169921875,167135300
2019-08-29,8171.169921875,8193.1904296875,8013.68994140625,8019.77001953125,146934300
2019-09-01,8019.77001953125,8032.77001953125,7893.4501953125,7912.2998046875,93704700
2019-09-02,7912.2998046875,7972.97998046875,7857.9599609375,7971.14013671875,132721900
2019-09-03,7971.14013671875,8000.72021484375,7924.18017578125,7924.18017578125,133467800
2019-09-04,7924.18017578125,8058.39013671875,7924.18017578125,8058.39013671875,137368700
2019-09-05,8058.39013671875,8122.080078125,8010.35009765625,8054.75,146052400
2019-09-08,8054.75,8099.6298828125,8040.52001953125,8050.8798828125,110923700
2019-09-09,8050.8798828125,8055.240234375,7999.18017578125,8055.240234375,104478400
2019-09-10,8055.240234375,8055.240234375,7939.27001953125,7965.1298828125,118053400
2019-09-11,7965.1298828125,7965.1298828125,7767.3701171875,7855.2998046875,121564000
2019-09-12,7855.2998046875,7873.7001953125,7803.6298828125,7831.7998046875,97312100
2019-09-15,7831.7998046875,7831.7998046875,7589.5,7749.4599609375,106952400
2019-09-16,7749.4599609375,7835.22021484375,7720.14990234375,7827.169921875,121060600
2019-09-17,7827.169921875,7834.08984375,7713.89013671875,7770.5498046875,107865200
2019-09-18,7770.5498046875,7835.06005859375,7770.5498046875,7821.22998046875,104276000
2019-09-19,7821.22998046875,7926.81982421875,7769.18017578125,7926.81982421875,260854800
2019-09-22,7926.81982421875,7959.52001953125,7884.0400390625,7954.14013671875,78130200
2019-09-24,7954.14013671875,8073.25,7948.93017578125,8069.5498046875,109720400
2019-09-25,8069.5498046875,8073.259765625,7994.919921875,8030.2900390625,129770400
2019-09-26,8030.2900390625,8060.02978515625,8010.27978515625,8028.18994140625,100491000
2019-09-29,8028.18994140625,8068.72998046875,8022.97998046875,8055.259765625,86252600
2019-09-30,8055.259765625,8111.60986328125,8055.259765625,8091.759765625,134998600
2019-10-01,8091.759765625,8128.3701171875,8052.7099609375,8052.7099609375,121898300
2019-10-02,8052.7099609375,8056.330078125,7964.9501953125,7984.43017578125,116899700
2019-10-03,7984.43017578125,7984.43017578125,7903.08984375,7921.14990234375,111621100
2019-10-06,7921.14990234375,7985.77001953125,7921.14990234375,7962.77001953125,103923500
2019-10-07,7962.77001953125,7973.31982421875,7878.22998046875,7878.22998046875,106327100
2019-10-08,7878.22998046875,7884.580078125,7771.33984375,7832.93017578125,109798500
2019-10-09,7832.93017578125,7833.02978515625,7715.89013671875,7715.89013671875,91695900
2019-10-10,7715.89013671875,7727.0400390625,7634.77978515625,7695.47998046875,89299600
2019-10-13,7695.47998046875,7763.43994140625,7631.02001953125,7631.02001953125,74348500
2019-10-14,7631.02001953125,7645.81005859375,7578.0498046875,7599.06005859375,133344600
2019-10-15,7599.06005859375,7604.5400390625,7481.52978515625,7481.52978515625,90446200
2019-10-16,7481.52978515625,7524.85009765625,7396.60009765625,7518.3701171875,104239500
2019-10-17,7518.3701171875,7635.81982421875,7493.509765625,7635.81982421875,100817400
2019-10-20,7635.81982421875,7812.39013671875,7635.81982421875,7784.93994140625,132956200
2019-10-21,7784.93994140625,7796.25,7693.259765625,7764.08984375,109205500
2019-10-22,7764.08984375,7877.6201171875,7764.08984375,7872.740234375,134316000
2019-10-23,7872.740234375,7892.6298828125,7824.509765625,7887.35986328125,116694200
2019-10-24,7887.35986328125,7913.27978515625,7858.4501953125,7913.27978515625,101373500
2019-10-27,7913.27978515625,7924.14013671875,7879.14013671875,7891.72998046875,86695500
2019-10-28,7891.72998046875,7893.14013671875,7779.9501953125,7784.7099609375,104959700
2019-10-29,7784.7099609375,7786.66015625,7652.91015625,7693.60986328125,131124200
2019-10-30,7693.60986328125,7792.759765625,7659.009765625,7792.759765625,103379100
2019-10-31,7792.759765625,7792.759765625,7719.0400390625,7744.080078125,80827200
2019-11-03,7744.080078125,7744.080078125,7558.080078125,7590.330078125,85795400
2019-11-04,7590.330078125,7653.2099609375,7559.16015625,7653.2099609375,92043800
2019-11-05,7653.2099609375,7782.27978515625,7642.52001953125,7782.27978515625,108445700
2019-11-06,7782.27978515625,7793.8798828125,7737.81005859375,7749.259765625,87951900
2019-11-07,7749.259765625,7844.7001953125,7739.75,7798.25,117212600
2019-11-10,7798.25,7904.06982421875,7798.25,7874.580078125,106854800
2019-11-11,7874.580078125,7922.41015625,7874.580078125,7922.41015625,106189800
2019-11-12,7922.41015625,7990.68017578125,7909.85986328125,7981.31005859375,112322500
2019-11-13,7981.31005859375,8020.8798828125,7907.4599609375,7932.52001953125,119665100
2019-11-14,7932.52001953125,7988.02001953125,7908.0400390625,7924.18994140625,149472700
2019-11-17,7924.18994140625,7952.64013671875,7871.27978515625,7927.9501953125,76368300
2019-11-18,7927.9501953125,8000.330078125,7927.9501953125,8000.330078125,110373800
2019-11-19,8000.330078125,8045.31982421875,7993.009765625,8045.31982421875,120001200
2019-11-20,8045.31982421875,8054.490234375,8018.2099609375,8054.06005859375,105732100
2019-11-21,8054.06005859375,8062.60986328125,8030.91015625,8062.60986328125,177280900
2019-11-24,8062.60986328125,8084.89013671875,7999.56982421875,7999.56982421875,82459700
2019-11-25,7999.56982421875,8026.6201171875,7944.93017578125,8013.68994140625,104947500
2019-11-26,8013.68994140625,8024.68994140625,7877.830078125,7877.830078125,190096000
2019-11-27,7877.830078125,7927.60009765625,7825.72021484375,7853.080078125,90158700
2019-11-28,7853.080078125,7889.10009765625,7823.27978515625,7859.06005859375,81999500
2019-12-01,7859.06005859375,7910.6298828125,7859.06005859375,7901.93017578125,62064100
2019-12-02,7901.93017578125,7916.509765625,7827.66015625,7833.3798828125,80776100
2019-12-03,7833.3798828125,7888.41015625,7831.18017578125,7883.02978515625,103272200
2019-12-04,7883.02978515625,7885.72021484375,7808.5400390625,7871.2001953125,102350000
2019-12-05,7871.2001953125,7924.93994140625,7845.77001953125,7905.509765625,94274200
2019-12-08,7905.509765625,8114.2001953125,7905.509765625,8098.740234375,129819700
2019-12-09,8098.740234375,8209.3203125,8098.740234375,8120.009765625,160570400
2019-12-10,8120.009765625,8132.85986328125,8066.419921875,8066.419921875,107846000
2019-12-11,8066.419921875,8167.93994140625,8066.419921875,8133.72021484375,179046700
2019-12-12,8133.72021484375,8161.0498046875,8005.77001953125,8005.77001953125,540676300
2019-12-15,8005.77001953125,8100.39990234375,8005.77001953125,8049.5,194839200
2019-12-16,8049.5,8211.73046875,8049.5,8138.990234375,234281900
2019-12-17,8138.990234375,8197.3896484375,8130.0498046875,8197.3896484375,281271200
2019-12-18,8197.3896484375,8267.7197265625,8169.9599609375,8253.4296875,243299400
2019-12-19,8253.4296875,8307.849609375,8223.73046875,8291.3896484375,294003600
2019-12-22,8291.3896484375,8300.73046875,8272.76953125,8300.73046875,173486500
2019-12-23,8300.73046875,8416.3896484375,8300.73046875,8416.3896484375,219692700
2019-12-24,8416.3896484375,8439.75,8389.1904296875,8419.83984375,222342900
2019-12-25,8419.83984375,8424.0,8333.2802734375,8342.7900390625,200424000
2019-12-26,8342.7900390625,8370.23046875,8316.75,8353.1396484375,155849500
2019-12-29,8353.1396484375,8423.3701171875,8353.1396484375,8411.9404296875,190676900
2019-12-30,8411.9404296875,8419.75,8345.009765625,8345.009765625,179163600
2019-12-31,8345.009765625,8389.23046875,8323.8896484375,8389.23046875,156030500
2020-01-01,8389.23046875,8389.8603515625,8354.9501953125,8358.849609375,146528300
2020-01-02,8358.849609375,8397.009765625,8358.849609375,8397.009765625,147578500
2020-01-05,8397.009765625,8397.009765625,8189.9501953125,8193.7197265625,175915200
2020-01-06,8193.7197265625,8210.8095703125,8123.91015625,8206.1298828125,157829200
2020-01-07,8206.1298828125,8269.3095703125,8181.93994140625,8198.9697265625,143522600
2020-01-08,8198.9697265625,8198.9697265625,8076.7900390625,8124.10986328125,160903300
2020-01-09,8124.10986328125,8345.76953125,8124.10986328125,8345.76953125,183501400
2020-01-12,8345.76953125,8406.23046875,8345.76953125,8371.1298828125,168534600
2020-01-13,8371.1298828125,8455.240234375,8370.1201171875,8441.1396484375,189615500
2020-01-14,8441.1396484375,8479.349609375,8419.8203125,8474.8095703125,206943500
2020-01-15,8474.8095703125,8480.849609375,8432.5595703125,8432.5595703125,217025800
2020-01-16,8432.5595703125,8459.7998046875,8423.4599609375,8459.7998046875,168719400
2020-01-19,8459.7998046875,8490.3798828125,8441.5498046875,8449.2900390625,158057300
2020-01-20,8449.2900390625,8473.5,8437.6904296875,8469.7099609375,174430000
2020-01-21,8469.7099609375,8469.7099609375,8431.009765625,8445.330078125,174822800
2020-01-22,8445.330078125,8470.5703125,8428.2099609375,8428.2099609375,170015500
2020-01-23,8428.2099609375,8428.2099609375,8356.3203125,8386.349609375,181017900
2020-01-26,8386.349609375,8386.349609375,8319.2197265625,8326.9697265625,175165700
2020-01-27,8326.9697265625,8335.2001953125,8178.47021484375,8178.47021484375,174689100
2020-01-28,8178.47021484375,8206.1396484375,8153.02978515625,8166.080078125,133754900
2020-01-29,8166.080078125,8216.66015625,8156.419921875,8185.509765625,143038000
2020-01-30,8185.509765625,8255.41015625,8166.759765625,8246.58984375,145691900
2020-02-02,8246.58984375,8246.58984375,8138.6201171875,8157.509765625,157667400
2020-02-03,8157.509765625,8194.73046875,8112.68994140625,8112.68994140625,151233300
2020-02-04,8112.68994140625,8149.080078125,8112.68994140625,8138.39990234375,148544100
2020-02-05,8138.39990234375,8179.31005859375,8084.91015625,8094.35986328125,153269700
2020-02-06,8094.35986328125,8123.8701171875,8036.52001953125,8053.08984375,171715100
2020-02-09,8053.08984375,8085.39013671875,7890.08984375,7952.52001953125,152183300
2020-02-10,7952.52001953125,7979.68017578125,7919.580078125,7971.93017578125,120653300
2020-02-11,7971.93017578125,7971.93017578125,7895.64013671875,7895.64013671875,136595100
2020-02-12,7895.64013671875,7923.06005859375,7876.81005859375,7915.35986328125,148134500
2020-02-13,7915.35986328125,7937.52978515625,7839.47021484375,7874.41015625,188558500
2020-02-16,7874.41015625,7886.89013671875,7819.31005859375,7836.9599609375,121355400
2020-02-17,7836.9599609375,7895.60986328125,7836.9599609375,7872.5498046875,99226600
2020-02-18,7872.5498046875,7877.64013671875,7845.240234375,7858.93017578125,96874900
2020-02-19,7858.93017578125,7967.60009765625,7858.93017578125,7967.60009765625,111914800
2020-02-20,7967.60009765625,8031.02001953125,7967.60009765625,8007.39013671875,147728700
2020-02-23,8007.39013671875,8015.02978515625,7953.81005859375,7982.9501953125,122262700
2020-02-24,7982.9501953125,7982.9501953125,7745.509765625,7747.10009765625,181571000
2020-02-25,7747.10009765625,7776.2998046875,7687.5400390625,7758.14990234375,143728300
2020-02-26,7758.14990234375,7758.14990234375,7655.83984375,7711.1201171875,157349100
2020-02-27,7711.1201171875,7711.1201171875,7561.5,7628.33984375,179735000
2020-03-01,7628.33984375,7628.33984375,7314.8798828125,7345.10009765625,184108400
2020-03-02,7345.10009765625,7561.89990234375,7345.10009765625,7349.18994140625,198259900
2020-03-03,7349.18994140625,7561.31005859375,7349.18994140625,7556.52001953125,171034100
2020-03-04,7556.52001953125,7556.52001953125,7416.58984375,7524.5,174556100
2020-03-05,7524.5,7571.18994140625,7457.6201171875,7467.52001953125,145773000
2020-03-08,7467.52001953125,7467.52001953125,6835.330078125,6846.35986328125,295725200
2020-03-09,6846.35986328125,6846.35986328125,6196.97998046875,6315.509765625,283913200
2020-03-10,6315.509765625,6779.43017578125,6315.509765625,6762.02978515625,345459400
2020-03-11,6762.02978515625,6828.10986328125,6492.31982421875,6552.490234375,282571000
2020-03-12,6552.490234375,6552.490234375,6178.06982421875,6357.06005859375,255983400
2020-03-15,6357.06005859375,6497.7099609375,6287.35986328125,6287.35986328125,211458900
